41.44,961.42,1,105.82,917.49,40.98,756.67,40.76,274.00,801.55
41.48,1141.35,1,105.82,917.49,40.98,764.61,41.23,273.00,841.39
41.58,1085.55,1,105.82,917.49,40.98,764.61,41.23,272.00,874.60
41.61,893.47,1,105.82,917.49,40.98,764.61,41.23,271.00,895.23
41.64,757.70,1,105.82,917.49,40.98,764.61,41.23,270.00,896.31
41.67,965.60,1,105.82,917.49,40.98,764.61,41.23,269.00,917.87
41.70,929.11,1,105.82,917.49,40.98,764.61,41.23,267.00,937.28
41.73,738.37,1,105.82,917.49,40.98,764.61,41.23,266.00,934.07
41.76,574.84,2,83.10,937.28,41.70,764.61,41.23,264.00,885.75
41.79,538.09,2,83.10,937.28,41.70,764.61,41.23,263.00,810.34
41.83,595.82,2,83.10,937.28,41.70,764.61,41.23,262.00,749.12
41.86,692.78,2,83.10,937.28,41.70,764.61,41.23,261.00,724.04
41.89,726.09,2,83.10,937.28,41.70,764.61,41.23,259.00,720.09
41.92,685.27,2,83.10,937.28,41.70,764.61,41.23,258.00,685.05
41.95,730.55,2,83.10,937.28,41.70,764.61,41.23,256.00,660.23
41.98,920.91,2,83.10,937.28,41.70,764.61,41.23,254.00,683.04
42.01,915.06,2,83.10,937.28,41.70,660.23,41.95,253.00,725.57
42.04,875.62,2,83.10,937.28,41.70,660.23,41.95,252.00,767.76
42.07,1215.01,2,83.10,937.28,41.70,660.23,41.95,251.00,845.16
42.10,1626.32,2,83.10,937.28,41.70,660.23,41.95,250.00,961.85
42.14,812.61,2,83.10,937.28,41.70,660.23,41.95,249.00,972.67
42.17,763.58,2,83.10,937.28,41.70,660.23,41.95,249.00,982.46
42.20,778.26,2,83.10,937.28,41.70,660.23,41.95,248.00,988.42
42.23,723.06,2,83.10,937.28,41.70,660.23,41.95,247.00,963.69
42.26,735.28,2,83.10,937.28,41.70,660.23,41.95,246.00,941.22
42.29,915.48,2,83.10,937.28,41.70,660.23,41.95,246.00,946.20
42.32,796.19,0,120.97,988.42,42.20,660.23,41.95,246.00,893.85
42.35,679.18,0,120.97,988.42,42.20,660.23,41.95,246.00,775.45
42.38,712.25,0,120.97,988.42,42.20,660.23,41.95,246.00,762.91
42.42,710.89,0,120.97,988.42,42.20,660.23,41.95,246.00,756.32
42.45,848.55,0,120.97,988.42,42.20,660.23,41.95,247.00,765.11
Time Out!
42.48,713.21,0,120.97,988.42,42.20,660.23,41.95,247.00,763.88
42.58,771.57,0,120.97,988.42,42.20,660.23,41.95,247.00,768.41
42.61,768.02,0,120.97,988.42,42.20,660.23,41.95,247.00,749.98
42.64,798.34,0,120.97,988.42,42.20,660.23,41.95,247.00,750.25
42.67,1034.40,0,120.97,988.42,42.20,660.23,41.95,248.00,794.65
42.70,1181.22,0,120.97,988.42,42.20,749.98,42.61,248.00,853.27
42.74,1027.16,0,120.97,988.42,42.20,749.98,42.61,247.00,892.81
42.77,898.20,0,120.97,988.42,42.20,749.98,42.61,247.00,899.01
42.80,1057.22,0,120.97,988.42,42.20,749.98,42.61,246.00,942.02
42.83,873.69,0,120.97,988.42,42.20,749.98,42.61,246.00,954.78
42.86,710.05,0,120.97,988.42,42.20,749.98,42.61,245.00,947.53
42.89,883.72,0,120.97,988.42,42.20,749.98,42.61,244.00,958.21
42.92,1036.53,0,120.97,988.42,42.20,749.98,42.61,243.00,958.47
42.95,831.15,0,120.97,988.42,42.20,749.98,42.61,242.00,914.71
42.98,669.88,1,82.99,958.47,42.92,749.98,42.61,241.00,870.05
43.01,571.99,1,82.99,958.47,42.92,749.98,42.61,239.00,829.28
43.04,569.07,1,82.99,958.47,42.92,749.98,42.61,238.00,768.26
43.08,642.11,1,82.99,958.47,42.92,749.98,42.61,236.00,739.31
43.11,678.32,1,82.99,958.47,42.92,749.98,42.61,235.00,735.34
43.14,678.24,1,82.99,958.47,42.92,749.98,42.61,234.00,709.66
43.17,684.66,1,82.99,958.47,42.92,749.98,42.61,232.00,665.68
43.20,790.37,1,82.99,958.47,42.92,749.98,42.61,231.00,660.58
43.23,986.82,1,82.99,958.47,42.92,749.98,42.61,230.00,700.20
43.26,923.32,1,82.99,958.47,42.92,660.58,43.20,229.00,744.11
43.29,894.72,1,82.99,958.47,42.92,660.58,43.20,229.00,784.82
43.32,1542.91,1,82.99,958.47,42.92,660.58,43.20,229.00,897.42
43.35,1241.81,1,82.99,958.47,42.92,660.58,43.20,228.00,967.85
43.39,680.38,1,82.99,958.47,42.92,660.58,43.20,228.00,968.12
43.42,823.66,1,82.99,958.47,42.92,660.58,43.20,227.00,985.50
43.45,835.66,1,82.99,958.47,42.92,660.58,43.20,227.00,991.16
43.48,767.45,1,82.99,958.47,42.92,660.58,43.20,227.00,963.74
43.58,738.83,2,113.85,991.16,43.45,660.58,43.20,227.00,940.68
43.61,695.43,2,113.85,991.16,43.45,660.58,43.20,228.00,915.77
43.64,689.34,2,113.85,991.16,43.45,660.58,43.20,229.00,809.07
43.67,693.02,2,113.85,991.16,43.45,660.58,43.20,230.00,740.47
43.71,726.42,2,113.85,991.16,43.45,660.58,43.20,231.00,746.23
43.74,688.44,2,113.85,991.16,43.45,660.58,43.20,232.00,729.32
43.77,682.15,2,113.85,991.16,43.45,660.58,43.20,233.00,710.14
43.80,664.17,2,113.85,991.16,43.45,660.58,43.20,233.00,697.22
43.83,831.70,2,113.85,991.16,43.45,660.58,43.20,234.00,708.83
43.86,878.83,2,113.85,991.16,43.45,660.58,43.20,235.00,731.76
43.89,961.92,2,113.85,991.16,43.45,697.22,43.80,236.00,765.83
43.92,1267.06,2,113.85,991.16,43.45,697.22,43.80,237.00,837.59
43.95,1259.32,2,113.85,991.16,43.45,697.22,43.80,238.00,904.20
43.98,921.42,2,113.85,991.16,43.45,697.22,43.80,239.00,933.32
44.01,996.74,2,113.85,991.16,43.45,697.22,43.80,239.00,972.64
44.05,997.65,2,113.85,991.16,43.45,697.22,43.80,240.00,1014.33
44.08,797.61,2,113.85,991.16,43.45,697.22,43.80,241.00,1010.07
44.11,1038.31,2,113.85,991.16,43.45,697.22,43.80,242.00,1030.00
44.14,962.38,2,113.85,991.16,43.45,697.22,43.80,243.00,1030.06
44.17,696.89,0,86.83,1030.06,44.14,697.22,43.80,244.00,958.79
44.20,651.95,0,86.83,1030.06,44.14,697.22,43.80,246.00,882.87
44.23,569.14,0,86.83,1030.06,44.14,697.22,43.80,247.00,838.83
44.26,449.02,0,86.83,1030.06,44.14,697.22,43.80,248.00,770.37
44.29,551.34,0,86.83,1030.06,44.14,697.22,43.80,250.00,714.58
44.33,683.36,0,86.83,1030.06,44.14,697.22,43.80,251.00,700.30
44.36,697.78,0,86.83,1030.06,44.14,697.22,43.80,253.00,657.73
44.39,783.79,0,86.83,1030.06,44.14,697.22,43.80,255.00,635.41
44.42,1047.96,0,86.83,1030.06,44.14,697.22,43.80,256.00,679.29
44.45,1019.83,0,86.83,1030.06,44.14,635.41,44.39,259.00,725.28
44.48,1158.40,0,86.83,1030.06,44.14,635.41,44.39,261.00,798.93
44.58,761.43,0,86.83,1030.06,44.14,635.41,44.39,263.00,837.99
44.61,796.63,0,86.83,1030.06,44.14,635.41,44.39,266.00,868.65
44.64,711.87,0,86.83,1030.06,44.14,635.41,44.39,268.00,872.21
44.67,567.28,0,86.83,1030.06,44.14,635.41,44.39,270.00,855.90
44.71,765.10,0,86.83,1030.06,44.14,635.41,44.39,273.00,853.56
44.74,777.68,1,118.81,872.21,44.64,635.41,44.39,273.00,819.78
44.77,720.71,1,118.81,872.21,44.64,635.41,44.39,274.00,782.39
44.80,731.04,1,118.81,872.21,44.64,635.41,44.39,275.00,728.97
44.83,658.47,1,118.81,872.21,44.64,635.41,44.39,276.00,716.10
44.86,678.05,1,118.81,872.21,44.64,635.41,44.39,276.00,701.28
44.89,707.14,1,118.81,872.21,44.64,635.41,44.39,277.00,700.68
44.92,681.11,1,118.81,872.21,44.64,635.41,44.39,278.00,714.91
44.95,725.41,1,118.81,872.21,44.64,635.41,44.39,279.00,709.95
44.99,698.57,1,118.81,872.21,44.64,635.41,44.39,280.00,700.06
45.02,725.20,1,118.81,872.21,44.64,635.41,44.39,281.00,700.62
45.05,875.84,1,118.81,872.21,44.64,635.41,44.39,282.00,718.72
45.08,1039.59,1,118.81,872.21,44.64,700.06,44.99,282.00,766.36
45.11,1189.07,1,118.81,872.21,44.64,700.06,44.99,282.00,830.24
45.14,1155.90,1,118.81,872.21,44.64,700.06,44.99,282.00,886.34
45.17,911.73,1,118.81,872.21,44.64,700.06,44.99,282.00,915.16
45.20,1130.95,1,118.81,872.21,44.64,700.06,44.99,282.00,965.86
45.23,1024.87,1,118.81,872.21,44.64,700.06,44.99,282.00,1006.64
45.26,724.28,1,118.81,872.21,44.64,700.06,44.99,281.00,1006.53
45.29,833.62,1,118.81,872.21,44.64,700.06,44.99,281.00,1001.25
45.33,1101.15,1,118.81,872.21,44.64,700.06,44.99,280.00,1008.95
45.36,782.77,2,87.98,1008.95,45.33,700.06,44.99,281.00,958.16
45.39,636.63,2,87.98,1008.95,45.33,700.06,44.99,281.00,893.25
45.42,586.06,2,87.98,1008.95,45.33,700.06,44.99,281.00,852.54
45.45,539.07,2,87.98,1008.95,45.33,700.06,44.99,282.00,778.56
45.48,544.13,2,87.98,1008.95,45.33,700.06,44.99,282.00,718.46
45.58,716.58,2,87.98,1008.95,45.33,700.06,44.99,282.00,717.50
45.61,891.33,2,87.98,1008.95,45.33,700.06,44.99,283.00,724.72
45.65,1112.05,2,87.98,1008.95,45.33,700.06,44.99,283.00,726.08
45.68,1226.64,2,87.98,1008.95,45.33,717.50,45.58,283.00,781.56
45.71,1869.12,2,87.98,1008.95,45.33,717.50,45.58,283.00,935.62
45.74,867.52,2,87.98,1008.95,45.33,717.50,45.58,282.00,970.81
45.77,782.18,2,87.98,1008.95,45.33,717.50,45.58,282.00,1001.19
45.80,860.74,2,87.98,1008.95,45.33,717.50,45.58,282.00,1040.77
45.83,760.76,2,87.98,1008.95,45.33,717.50,45.58,281.00,1046.29
45.86,516.46,2,87.98,1008.95,45.33,717.50,45.58,281.00,999.43
45.89,679.72,0,118.81,1046.29,45.83,717.50,45.58,281.00,945.39
45.92,827.18,0,118.81,1046.29,45.83,717.50,45.58,281.00,895.46
45.96,857.58,0,118.81,1046.29,45.83,717.50,45.58,281.00,769.02
45.99,756.36,0,118.81,1046.29,45.83,717.50,45.58,281.00,755.12
46.02,613.41,0,118.81,1046.29,45.83,717.50,45.58,282.00,734.03
46.05,672.64,0,118.81,1046.29,45.83,717.50,45.58,283.00,710.51
46.08,708.65,0,118.81,1046.29,45.83,717.50,45.58,284.00,704.00
46.11,813.70,0,118.81,1046.29,45.83,717.50,45.58,285.00,741.15
46.14,714.58,0,118.81,1046.29,45.83,717.50,45.58,285.00,745.51
46.17,708.10,0,118.81,1046.29,45.83,717.50,45.58,286.00,730.63
46.20,819.45,0,118.81,1046.29,45.83,717.50,45.58,287.00,725.86
46.23,881.00,0,118.81,1046.29,45.83,717.50,45.58,288.00,741.44
46.26,1042.05,0,118.81,1046.29,45.83,704.00,46.08,289.00,795.02
46.30,1247.49,0,118.81,1046.29,45.83,704.00,46.08,291.00,866.88
46.33,955.03,0,118.81,1046.29,45.83,704.00,46.08,292.00,897.67
46.36,770.79,0,118.81,1046.29,45.83,704.00,46.08,293.00,892.31
46.39,974.87,0,118.81,1046.29,45.83,704.00,46.08,295.00,924.85
46.42,915.49,0,118.81,1046.29,45.83,704.00,46.08,296.00,950.77
46.45,803.52,0,118.81,1046.29,45.83,704.00,46.08,297.00,948.78
46.48,1031.77,0,118.81,1046.29,45.83,704.00,46.08,299.00,967.63
46.58,680.35,0,118.81,1046.29,45.83,704.00,46.08,300.00,922.41
46.62,543.29,1,92.17,967.63,46.48,704.00,46.08,300.00,834.39
46.65,569.00,1,92.17,967.63,46.48,704.00,46.08,300.00,786.14
46.68,684.45,1,92.17,967.63,46.48,704.00,46.08,300.00,775.34
46.71,710.30,1,92.17,967.63,46.48,704.00,46.08,299.00,742.27
46.74,679.75,1,92.17,967.63,46.48,704.00,46.08,299.00,712.80
46.77,714.73,1,92.17,967.63,46.48,704.00,46.08,299.00,701.70
46.80,873.94,1,92.17,967.63,46.48,704.00,46.08,298.00,681.98
46.83,781.11,1,92.17,967.63,46.48,704.00,46.08,298.00,694.57
46.86,909.11,1,92.17,967.63,46.48,681.98,46.80,298.00,740.30
46.89,1827.39,1,92.17,967.63,46.48,681.98,46.80,298.00,897.60
46.92,1203.80,1,92.17,967.63,46.48,681.98,46.80,297.00,962.51
46.96,647.71,1,92.17,967.63,46.48,681.98,46.80,297.00,954.69
46.99,837.12,1,92.17,967.63,46.48,681.98,46.80,296.00,974.36
47.02,819.91,1,92.17,967.63,46.48,681.98,46.80,296.00,987.51
47.05,643.83,1,92.17,967.63,46.48,681.98,46.80,295.00,958.75
47.08,800.20,1,92.17,967.63,46.48,681.98,46.80,295.00,961.13
47.11,842.37,1,92.17,967.63,46.48,681.98,46.80,294.00,952.79
47.14,789.37,2,111.94,987.51,47.02,681.98,46.80,294.00,823.04
47.17,802.35,2,111.94,987.51,47.02,681.98,46.80,294.00,772.86
47.20,660.00,2,111.94,987.51,47.02,681.98,46.80,294.00,774.39
47.24,750.48,2,111.94,987.51,47.02,681.98,46.80,294.00,763.56
47.27,687.90,2,111.94,987.51,47.02,681.98,46.80,294.00,747.06
47.30,704.22,2,111.94,987.51,47.02,681.98,46.80,294.00,754.61
47.33,810.03,2,111.94,987.51,47.02,681.98,46.80,294.00,755.84
47.36,770.22,2,111.94,987.51,47.02,681.98,46.80,295.00,746.82
47.39,738.63,2,111.94,987.51,47.02,681.98,46.80,295.00,740.48
47.42,762.51,2,111.94,987.51,47.02,681.98,46.80,295.00,735.50
47.45,765.86,2,111.94,987.51,47.02,681.98,46.80,295.00,748.73
47.48,749.22,2,111.94,987.51,47.02,681.98,46.80,295.00,748.57
47.58,946.51,2,111.94,987.51,47.02,681.98,46.80,294.00,780.90
47.62,897.76,2,111.94,987.51,47.02,735.50,47.42,294.00,805.09
47.65,1073.71,2,111.94,987.51,47.02,735.50,47.42,293.00,838.05
47.68,807.08,2,111.94,987.51,47.02,735.50,47.42,292.00,842.66
47.71,644.76,2,111.94,987.51,47.02,735.50,47.42,291.00,830.92
47.74,846.50,2,111.94,987.51,47.02,735.50,47.42,290.00,841.42
47.77,1038.10,2,111.94,987.51,47.02,735.50,47.42,290.00,875.45
47.80,965.86,2,111.94,987.51,47.02,830.92,47.71,288.00,902.53
47.83,752.18,2,111.94,987.51,47.02,830.92,47.71,285.00,878.24
47.86,607.96,0,76.53,902.53,47.80,830.92,47.71,282.00,842.02
47.90,571.66,0,76.53,902.53,47.80,830.92,47.71,279.00,779.26
47.93,597.05,0,76.53,902.53,47.80,830.92,47.71,276.00,753.01
47.96,678.39,0,76.53,902.53,47.80,830.92,47.71,272.00,757.21
47.99,640.34,0,76.53,902.53,47.80,830.92,47.71,269.00,731.44
48.02,639.66,0,76.53,902.53,47.80,830.92,47.71,266.00,681.64
48.05,691.56,0,76.53,902.53,47.80,830.92,47.71,264.00,647.35
48.08,836.65,0,76.53,902.53,47.80,830.92,47.71,263.00,657.91
48.11,940.82,0,76.53,902.53,47.80,647.35,48.05,263.00,699.52
48.14,847.34,0,76.53,902.53,47.80,647.35,48.05,263.00,733.98
48.17,1635.29,0,76.53,902.53,47.80,647.35,48.05,263.00,863.76
48.21,1372.92,0,76.53,902.53,47.80,647.35,48.05,263.00,950.57
48.24,758.85,0,76.53,902.53,47.80,647.35,48.05,264.00,965.39
48.27,883.74,0,76.53,902.53,47.80,647.35,48.05,264.00,995.90
48.30,828.54,0,76.53,902.53,47.80,647.35,48.05,264.00,1013.02
48.33,700.46,0,76.53,902.53,47.80,647.35,48.05,264.00,995.99
48.36,710.25,0,76.53,902.53,47.80,647.35,48.05,264.00,967.17
48.39,835.05,0,76.53,902.53,47.80,647.35,48.05,265.00,965.64
48.42,810.77,1,120.97,1013.02,48.30,647.35,48.05,267.00,862.57
48.45,725.44,1,120.97,1013.02,48.30,647.35,48.05,269.00,781.64
48.48,708.20,1,120.97,1013.02,48.30,647.35,48.05,271.00,775.31
48.59,731.85,1,120.97,1013.02,48.30,647.35,48.05,273.00,756.32
48.62,749.62,1,120.97,1013.02,48.30,647.35,48.05,275.00,746.46
48.65,694.14,1,120.97,1013.02,48.30,647.35,48.05,277.00,745.67
48.68,711.64,1,120.97,1013.02,48.30,647.35,48.05,279.00,745.84
48.71,732.70,1,120.97,1013.02,48.30,647.35,48.05,281.00,733.05
48.74,879.96,1,120.97,1013.02,48.30,647.35,48.05,281.00,741.70
48.77,1036.20,1,120.97,1013.02,48.30,647.35,48.05,282.00,780.54
48.80,1207.30,1,120.97,1013.02,48.30,733.05,48.71,281.00,842.93
48.83,1049.34,1,120.97,1013.02,48.30,733.05,48.71,281.00,882.61
48.87,1030.46,1,120.97,1013.02,48.30,733.05,48.71,281.00,917.72
48.90,850.49,1,120.97,1013.02,48.30,733.05,48.71,281.00,937.26
48.93,685.33,1,120.97,1013.02,48.30,733.05,48.71,280.00,933.97
48.96,736.50,1,120.97,1013.02,48.30,733.05,48.71,280.00,934.45
48.99,1011.47,1,120.97,1013.02,48.30,733.05,48.71,280.00,950.89
49.02,1062.66,1,120.97,1013.02,48.30,733.05,48.71,280.00,954.20
49.05,789.28,2,83.10,954.20,49.02,733.05,48.71,279.00,901.94
49.08,644.90,2,83.10,954.20,49.02,733.05,48.71,278.00,851.39
49.11,602.89,2,83.10,954.20,49.02,733.05,48.71,278.00,797.94
49.14,651.53,2,83.10,954.20,49.02,733.05,48.71,277.00,773.07
49.17,721.27,2,83.10,954.20,49.02,733.05,48.71,276.00,777.56
49.21,739.55,2,83.10,954.20,49.02,733.05,48.71,275.00,777.94
49.24,717.86,2,83.10,954.20,49.02,733.05,48.71,274.00,741.24
49.27,682.52,0,322.58,777.94,49.21,733.05,48.71,271.00,693.72
49.30,705.54,0,322.58,777.94,49.21,733.05,48.71,268.00,683.26
49.33,848.04,0,322.58,777.94,49.21,733.05,48.71,266.00,708.65
49.36,754.26,0,322.58,777.94,49.21,733.05,48.71,263.00,727.57
49.39,1247.60,0,322.58,777.94,49.21,683.26,49.30,260.00,802.08
49.42,1547.12,0,322.58,777.94,49.21,683.26,49.30,258.00,905.31
49.45,598.02,0,322.58,777.94,49.21,683.26,49.30,256.00,887.62
49.49,710.23,0,322.58,777.94,49.21,683.26,49.30,253.00,886.67
49.59,1018.24,0,322.58,777.94,49.21,683.26,49.30,251.00,928.63
49.62,982.88,0,322.58,777.94,49.21,886.67,49.49,247.00,963.30
49.65,753.44,0,322.58,777.94,49.21,886.67,49.49,242.00,951.47
49.68,814.97,0,322.58,777.94,49.21,886.67,49.49,238.00,959.06
49.71,820.57,1,145.63,963.30,49.62,886.67,49.49,235.00,905.68
49.74,746.16,1,145.63,963.30,49.62,886.67,49.49,232.00,805.56
49.77,722.23,1,145.63,963.30,49.62,886.67,49.49,230.00,821.09
49.80,784.67,1,145.63,963.30,49.62,886.67,49.49,227.00,830.39
49.83,790.01,1,145.63,963.30,49.62,886.67,49.49,224.00,801.87
49.87,776.19,2,322.58,830.39,49.80,886.67,49.49,220.00,776.03
49.90,834.48,2,322.58,830.39,49.80,886.67,49.49,216.00,786.16
49.93,830.66,2,322.58,830.39,49.80,886.67,49.49,213.00,788.12
49.96,846.25,2,322.58,830.39,49.80,886.67,49.49,210.00,791.33
49.99,906.16,2,322.58,830.39,49.80,886.67,49.49,207.00,811.33
50.02,884.82,2,322.58,830.39,49.80,776.03,49.87,205.00,831.66
50.05,805.36,2,322.58,830.39,49.80,776.03,49.87,203.00,834.24
50.08,795.05,2,322.58,830.39,49.80,776.03,49.87,201.00,834.87
50.11,827.79,2,322.58,830.39,49.80,776.03,49.87,198.00,841.32
50.15,829.33,2,322.58,830.39,49.80,776.03,49.87,196.00,840.68
50.18,801.71,2,322.58,830.39,49.80,776.03,49.87,194.00,837.06
50.21,790.96,2,322.58,830.39,49.80,776.03,49.87,192.00,830.15
50.24,800.11,2,322.58,830.39,49.80,776.03,49.87,189.00,816.89
50.27,761.36,2,322.58,830.39,49.80,776.03,49.87,187.00,801.46
50.30,773.91,2,322.58,830.39,49.80,776.03,49.87,185.00,797.53
50.33,849.34,2,322.58,830.39,49.80,776.03,49.87,183.00,804.31
50.36,868.57,2,322.58,830.39,49.80,776.03,49.87,180.00,809.41
50.39,779.98,2,322.58,830.39,49.80,776.03,49.87,178.00,803.24
50.42,742.95,2,322.58,830.39,49.80,776.03,49.87,176.00,795.90
50.46,769.90,2,322.58,830.39,49.80,776.03,49.87,173.00,793.27
50.49,852.35,2,322.58,830.39,49.80,776.03,49.87,171.00,799.80
50.59,792.52,2,322.58,830.39,49.80,776.03,49.87,168.00,803.69
50.62,817.76,2,322.58,830.39,49.80,776.03,49.87,166.00,809.17
50.65,850.45,2,322.58,830.39,49.80,776.03,49.87,163.00,809.31
50.68,845.49,2,322.58,830.39,49.80,776.03,49.87,160.00,806.42
50.71,793.42,2,322.58,830.39,49.80,776.03,49.87,158.00,808.10
50.74,786.69,2,322.58,830.39,49.80,776.03,49.87,155.00,813.57
50.77,806.14,2,322.58,830.39,49.80,776.03,49.87,153.00,818.10
50.81,798.80,2,322.58,830.39,49.80,776.03,49.87,150.00,811.41
50.84,783.68,2,322.58,830.39,49.80,776.03,49.87,148.00,810.30
50.87,790.92,2,322.58,830.39,49.80,776.03,49.87,145.00,806.95
50.90,796.66,2,322.58,830.39,49.80,776.03,49.87,143.00,800.22
50.93,814.60,0,193.55,841.32,50.11,776.03,49.87,141.00,796.36
50.96,806.37,0,193.55,841.32,50.11,776.03,49.87,139.00,797.98
50.99,814.45,0,193.55,841.32,50.11,776.03,49.87,137.00,801.45
51.02,803.69,0,193.55,841.32,50.11,776.03,49.87,135.00,801.15
51.05,796.97,0,193.55,841.32,50.11,776.03,49.87,134.00,800.92
51.08,774.85,0,193.55,841.32,50.11,776.03,49.87,132.00,799.81
51.12,800.04,0,193.55,841.32,50.11,776.03,49.87,131.00,800.95
Time Out!
51.15,807.69,0,193.55,841.32,50.11,776.03,49.87,130.00,802.33
51.18,812.82,0,193.55,841.32,50.11,776.03,49.87,130.00,802.11
51.21,801.77,0,193.55,841.32,50.11,776.03,49.87,130.00,801.53
51.24,795.86,0,193.55,841.32,50.11,776.03,49.87,130.00,799.21
51.27,795.26,0,193.55,841.32,50.11,793.27,50.46,129.00,798.16
51.30,813.33,0,193.55,841.32,50.11,793.27,50.46,129.00,800.20
51.33,801.64,0,193.55,841.32,50.11,793.27,50.46,129.00,803.55
51.36,791.91,0,193.55,841.32,50.11,793.27,50.46,129.00,802.53
51.39,786.57,0,193.55,841.32,50.11,793.27,50.46,129.00,799.89
51.42,793.48,0,193.55,841.32,50.11,793.27,50.46,126.00,797.48
51.46,805.51,0,193.55,841.32,50.11,793.27,50.46,124.00,797.95
51.49,789.28,0,193.55,841.32,50.11,793.27,50.46,122.00,797.12
51.59,803.47,0,193.55,841.32,50.11,793.27,50.46,120.00,798.15
51.62,788.30,0,60.00,841.32,50.11,793.27,50.46,118.00,795.02
51.65,788.99,0,60.00,841.32,50.11,793.27,50.46,116.00,793.44
51.68,797.91,0,60.00,841.32,50.11,793.27,50.46,114.00,794.19
51.71,807.42,0,60.00,841.32,50.11,793.27,50.46,112.00,796.79
51.74,787.08,0,60.00,841.32,50.11,793.27,50.46,110.00,796.00
51.77,773.37,0,60.00,841.32,50.11,793.27,50.46,108.00,791.98
51.81,778.95,0,60.00,841.32,50.11,793.27,50.46,105.00,790.69
51.84,802.24,0,60.00,841.32,50.11,793.27,50.46,101.00,790.53
51.87,800.84,0,60.00,841.32,50.11,793.27,50.46,98.00,792.10
51.90,807.39,0,60.00,841.32,50.11,793.27,50.46,95.00,794.40
51.93,785.69,0,60.00,841.32,50.11,793.27,50.46,92.00,792.87
51.96,748.19,0,60.00,841.32,50.11,793.27,50.46,89.00,785.47
51.99,819.17,0,60.00,841.32,50.11,793.27,50.46,86.00,789.48
52.02,928.53,0,60.00,841.32,50.11,793.27,50.46,82.00,808.87
52.05,988.43,0,60.00,841.32,50.11,793.27,50.46,79.00,835.06
52.08,851.65,0,60.00,841.32,50.11,785.47,51.96,76.00,841.24
52.12,761.13,0,60.00,841.32,50.11,785.47,51.96,74.00,836.27
52.15,783.11,0,60.00,841.32,50.11,785.47,51.96,72.00,833.24
52.18,759.74,0,60.00,841.32,50.11,785.47,51.96,69.00,829.99
52.21,807.41,0,60.00,841.32,50.11,785.47,51.96,67.00,837.39
52.24,894.06,0,60.00,841.32,50.11,785.47,51.96,65.00,846.76
52.27,898.86,0,60.00,841.32,50.11,785.47,51.96,63.00,843.05
52.30,843.97,0,60.00,841.32,50.11,785.47,51.96,60.00,824.99
52.33,759.74,0,60.00,841.32,50.11,785.47,51.96,58.00,813.50
52.36,708.71,0,60.00,841.32,50.11,785.47,51.96,57.00,806.95
52.39,683.40,1,60.00,846.76,52.24,785.47,51.96,55.00,794.49
52.42,709.48,1,60.00,846.76,52.24,785.47,51.96,53.00,788.20
52.46,754.73,1,60.00,846.76,52.24,785.47,51.96,52.00,781.62
52.49,770.08,1,60.00,846.76,52.24,785.47,51.96,50.00,766.12
52.59,768.52,1,60.00,846.76,52.24,785.47,51.96,49.00,749.83
52.62,765.07,1,60.00,846.76,52.24,785.47,51.96,47.00,739.97
52.65,762.17,1,60.00,846.76,52.24,785.47,51.96,47.00,740.27
52.68,1410.24,1,60.00,846.76,52.24,739.97,52.62,48.00,827.96
52.71,1154.07,1,60.00,846.76,52.24,739.97,52.62,48.00,886.79
52.74,763.36,1,60.00,846.76,52.24,739.97,52.62,49.00,893.53
52.78,807.55,1,60.00,846.76,52.24,739.97,52.62,49.00,900.13
52.81,920.95,1,60.00,846.76,52.24,739.97,52.62,49.00,918.99
52.84,883.50,1,60.00,846.76,52.24,739.97,52.62,49.00,933.36
52.87,764.96,1,60.00,846.76,52.24,739.97,52.62,49.00,933.35
52.90,693.24,1,60.00,846.76,52.24,739.97,52.62,50.00,924.73
52.93,766.28,2,60.00,933.36,52.84,739.97,52.62,53.00,844.24
52.96,854.03,2,60.00,933.36,52.84,739.97,52.62,56.00,806.73
52.99,826.47,2,60.00,933.36,52.84,739.97,52.62,59.00,814.62
53.02,767.48,2,60.00,933.36,52.84,739.97,52.62,60.00,809.61
53.05,754.85,2,60.00,933.36,52.84,739.97,52.62,61.00,788.85
53.08,788.93,2,60.00,933.36,52.84,739.97,52.62,62.00,777.03
53.12,813.16,2,60.00,933.36,52.84,739.97,52.62,63.00,783.05
53.15,797.89,2,60.00,933.36,52.84,739.97,52.62,64.00,796.14
53.18,772.06,2,60.00,933.36,52.84,739.97,52.62,67.00,796.86
53.21,750.84,2,60.00,933.36,52.84,739.97,52.62,69.00,783.96
53.24,791.47,2,60.00,933.36,52.84,739.97,52.62,72.00,779.59
53.27,773.24,2,60.00,933.36,52.84,739.97,52.62,74.00,780.31
53.30,725.57,2,60.00,933.36,52.84,739.97,52.62,77.00,776.65
53.33,772.66,2,60.00,933.36,52.84,739.97,52.62,78.00,774.61
53.36,824.84,2,60.00,933.36,52.84,739.97,52.62,80.00,776.07
53.40,776.09,2,60.00,933.36,52.84,739.97,52.62,81.00,773.35
53.43,1006.28,2,60.00,933.36,52.84,739.97,52.62,83.00,802.62
53.46,974.66,2,60.00,933.36,52.84,773.35,53.40,84.00,830.60
53.49,743.01,2,60.00,933.36,52.84,773.35,53.40,85.00,824.54
53.59,927.74,2,60.00,933.36,52.84,773.35,53.40,86.00,843.86
53.62,865.66,2,60.00,933.36,52.84,773.35,53.40,87.00,861.37
